sourceId,referenceTimestamp,datatype,value,unit,lon,lat
SN27406,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),6.7,degC,10.4238,59.169
SN27450,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),5.4,degC,10.345751,59.229738
SN27470,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),6.1,degC,10.2553,59.1845
SN27318,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),3.5,degC,10.3672,59.363
SN27270,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),5.3,degC,10.4312,59.2782
SN27214,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),5.0,degC,10.2799816,59.4109629
SN27480,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),5.5,degC,10.2752,59.1683
SN27162,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),5.7,degC,10.46,59.3563
SN27261,2025-01-17 06:00:00+00:00,mean(air_temperature P1D),6.1,degC,10.4985,59.2625
SN27730,2025-01-18 00:00:00+00:00,mean(air_temperature P1D),4.3,degC,10.20717,59.18667
SN27295,2025-01-18 00:00:00+00:00,mean(air_temperature P1D),0.5,degC,10.1975,59.30367
SN27320,2025-01-18 00:00:00+00:00,mean(air_temperature P1D),2.2,degC,10.3771,59.37405
SN27285,2025-01-18 00:00:00+00:00,mean(air_temperature P1D),1.6,degC,10.379,59.33085
SN27282,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),2.4,degC,10.3603,59.2632
SN27272,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),3.3,degC,10.4275,59.2937
SN27281,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),3.5,degC,10.3957,59.3173
SN27212,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),4.0,degC,10.2087,59.4173
SN27316,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),3.1,degC,10.2692,59.371
SN27271,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),4.4,degC,10.4019,59.27
SN27435,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),4.3,degC,10.4023,59.2417
SN27780,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),5.1,degC,10.1250557,59.045747
SN27480,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),4.4,degC,10.2752,59.1683
SN27270,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),4.0,degC,10.4312,59.2782
SN27161,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),3.4,degC,10.3985,59.3845
SN27400,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),4.7,degC,10.45604,59.23662
SN27420,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),5.6,degC,10.398,59.1205
SN27214,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),3.7,degC,10.2799816,59.4109629
SN27315,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),3.4,degC,10.2397,59.3808
SN27433,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),5.4,degC,10.3655,59.1745
SN27160,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),5.2,degC,10.4647,59.4198
SN27330,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),2.9,degC,10.2983,59.2938
SN27318,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),2.9,degC,10.3672,59.363
SN27460,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),4.3,degC,10.4103,59.2173
SN27261,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),5.1,degC,10.4985,59.2625
SN27120,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),3.5,degC,10.3847,59.4283
SN27162,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),4.6,degC,10.46,59.3563
SN27406,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),5.9,degC,10.4238,59.169
SN27470,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),4.9,degC,10.2553,59.1845
SN27403,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),5.7,degC,10.45442,59.2084
SN27450,2025-01-18 06:00:00+00:00,mean(air_temperature P1D),4.4,degC,10.345751,59.229738
SN27730,2025-01-19 00:00:00+00:00,mean(air_temperature P1D),-0.6,degC,10.20717,59.18667
SN27320,2025-01-19 00:00:00+00:00,mean(air_temperature P1D),0.4,degC,10.3771,59.37405
SN27285,2025-01-19 00:00:00+00:00,mean(air_temperature P1D),0.3,degC,10.379,59.33085
SN27295,2025-01-19 00:00:00+00:00,mean(air_temperature P1D),-0.3,degC,10.1975,59.30367
SN27460,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),3.8,degC,10.4103,59.2173
SN27433,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),4.4,degC,10.3655,59.1745
SN27780,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),4.1,degC,10.1250557,59.045747
SN27420,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),4.7,degC,10.398,59.1205
SN27162,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),3.9,degC,10.46,59.3563
SN27281,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),3.1,degC,10.3957,59.3173
SN27214,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),2.1,degC,10.2799816,59.4109629
SN27271,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),3.7,degC,10.4019,59.27
SN27403,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),5.0,degC,10.45442,59.2084
SN27330,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),2.4,degC,10.2983,59.2938
SN27406,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),5.3,degC,10.4238,59.169
SN27261,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),4.4,degC,10.4985,59.2625
SN27315,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),0.5,degC,10.2397,59.3808
SN27318,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),2.4,degC,10.3672,59.363
SN27160,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),3.8,degC,10.4647,59.4198
SN27272,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),2.8,degC,10.4275,59.2937
SN27120,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),1.2,degC,10.3847,59.4283
SN27470,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),3.5,degC,10.2553,59.1845
SN27212,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),1.3,degC,10.2087,59.4173
SN27282,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),2.3,degC,10.3603,59.2632
SN27161,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),2.8,degC,10.3985,59.3845
SN27450,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),3.4,degC,10.345751,59.229738
SN27480,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),3.5,degC,10.2752,59.1683
SN27270,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),3.6,degC,10.4312,59.2782
SN27435,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),3.6,degC,10.4023,59.2417
SN27316,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),0.2,degC,10.2692,59.371
SN27400,2025-01-19 06:00:00+00:00,mean(air_temperature P1D),4.1,degC,10.45604,59.23662
SN27295,2025-01-20 00:00:00+00:00,mean(air_temperature P1D),0.3,degC,10.1975,59.30367
SN27730,2025-01-20 00:00:00+00:00,mean(air_temperature P1D),0.0,degC,10.20717,59.18667
SN27285,2025-01-20 00:00:00+00:00,mean(air_temperature P1D),0.4,degC,10.379,59.33085
SN27320,2025-01-20 00:00:00+00:00,mean(air_temperature P1D),0.3,degC,10.3771,59.37405
SN27435,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),-0.3,degC,10.4023,59.2417
SN27212,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),-1.0,degC,10.2087,59.4173
SN27270,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),0.2,degC,10.4312,59.2782
SN27450,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),-0.4,degC,10.345751,59.229738
SN27480,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),-0.6,degC,10.2752,59.1683
SN27214,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),-0.7,degC,10.2799816,59.4109629
SN27161,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),0.2,degC,10.3985,59.3845
SN27281,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),-0.3,degC,10.3957,59.3173
SN27271,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),-0.2,degC,10.4019,59.27
SN27316,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),-0.6,degC,10.2692,59.371
SN27406,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),0.1,degC,10.4238,59.169
SN27315,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),-0.6,degC,10.2397,59.3808
SN27470,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),-0.7,degC,10.2553,59.1845
SN27403,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),0.0,degC,10.45442,59.2084
SN27400,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),-0.1,degC,10.45604,59.23662
SN27282,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),-0.3,degC,10.3603,59.2632
SN27433,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),0.1,degC,10.3655,59.1745
SN27272,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),0.1,degC,10.4275,59.2937
SN27780,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),-1.0,degC,10.1250557,59.045747
SN27160,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),0.1,degC,10.4647,59.4198
SN27120,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),0.1,degC,10.3847,59.4283
SN27420,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),0.1,degC,10.398,59.1205
SN27162,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),0.3,degC,10.46,59.3563
SN27318,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),-0.1,degC,10.3672,59.363
SN27261,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),0.5,degC,10.4985,59.2625
SN27460,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),-0.2,degC,10.4103,59.2173
SN27330,2025-01-20 06:00:00+00:00,mean(air_temperature P1D),-0.4,degC,10.2983,59.2938
SN27320,2025-01-21 00:00:00+00:00,mean(air_temperature P1D),-1.3,degC,10.3771,59.37405
SN27130,2025-01-21 00:00:00+00:00,mean(air_temperature P1D),-3.0,degC,10.42167,59.432
SN27285,2025-01-21 00:00:00+00:00,mean(air_temperature P1D),-1.2,degC,10.379,59.33085
SN27730,2025-01-21 00:00:00+00:00,mean(air_temperature P1D),-1.7,degC,10.20717,59.18667
SN27295,2025-01-21 00:00:00+00:00,mean(air_temperature P1D),-1.3,degC,10.1975,59.30367
SN27315,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),-0.7,degC,10.2397,59.3808
SN27160,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),-0.6,degC,10.4647,59.4198
SN27470,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),-0.6,degC,10.2553,59.1845
SN27282,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),-0.3,degC,10.3603,59.2632
SN27406,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),0.6,degC,10.4238,59.169
SN27270,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),0.3,degC,10.4312,59.2782
SN27330,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),-0.3,degC,10.2983,59.2938
SN27435,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),0.1,degC,10.4023,59.2417
SN27780,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),-0.1,degC,10.1250557,59.045747
SN27450,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),-0.1,degC,10.345751,59.229738
SN27161,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),-0.4,degC,10.3985,59.3845
SN27400,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),0.6,degC,10.45604,59.23662
SN27318,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),-0.3,degC,10.3672,59.363
SN27480,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),-0.3,degC,10.2752,59.1683
SN27162,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),-0.1,degC,10.46,59.3563
SN27420,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),0.6,degC,10.398,59.1205
SN27433,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),0.6,degC,10.3655,59.1745
SN27261,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),0.9,degC,10.4985,59.2625
SN27120,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),-0.6,degC,10.3847,59.4283
SN27271,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),0.1,degC,10.4019,59.27
SN27272,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),0.1,degC,10.4275,59.2937
SN27403,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),0.8,degC,10.45442,59.2084
SN27214,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),-1.0,degC,10.2799816,59.4109629
SN27460,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),0.2,degC,10.4103,59.2173
SN27316,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),-0.6,degC,10.2692,59.371
SN27281,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),-0.3,degC,10.3957,59.3173
SN27212,2025-01-21 06:00:00+00:00,mean(air_temperature P1D),-1.3,degC,10.2087,59.4173
SN27730,2025-01-22 00:00:00+00:00,mean(air_temperature P1D),-1.9,degC,10.20717,59.18667
SN27130,2025-01-22 00:00:00+00:00,mean(air_temperature P1D),-2.3,degC,10.42167,59.432
SN27295,2025-01-22 00:00:00+00:00,mean(air_temperature P1D),-2.6,degC,10.1975,59.30367
SN27320,2025-01-22 00:00:00+00:00,mean(air_temperature P1D),-2.5,degC,10.3771,59.37405
SN27285,2025-01-22 00:00:00+00:00,mean(air_temperature P1D),-2.5,degC,10.379,59.33085
SN27316,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),-1.9,degC,10.2692,59.371
SN27480,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),-1.5,degC,10.2752,59.1683
SN27162,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),-1.6,degC,10.46,59.3563
SN27318,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),-1.8,degC,10.3672,59.363
SN27212,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),-2.4,degC,10.2087,59.4173
SN27450,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),-1.5,degC,10.345751,59.229738
SN27272,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),-1.3,degC,10.4275,59.2937
SN27261,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),-0.8,degC,10.4985,59.2625
SN27400,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),-0.9,degC,10.45604,59.23662
SN27281,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),-1.8,degC,10.3957,59.3173
SN27460,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),-1.2,degC,10.4103,59.2173
SN27470,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),-1.8,degC,10.2553,59.1845
SN27435,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),-1.4,degC,10.4023,59.2417
SN27160,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),-1.8,degC,10.4647,59.4198
SN27433,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),-0.8,degC,10.3655,59.1745
SN27403,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),-1.0,degC,10.45442,59.2084
SN27271,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),-1.4,degC,10.4019,59.27
SN27214,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),-2.1,degC,10.2799816,59.4109629
SN27161,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),-1.6,degC,10.3985,59.3845
SN27282,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),-1.6,degC,10.3603,59.2632
SN27406,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),-1.0,degC,10.4238,59.169
SN27780,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),-1.2,degC,10.1250557,59.045747
SN27315,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),-2.0,degC,10.2397,59.3808
SN27120,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),-1.8,degC,10.3847,59.4283
SN27420,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),-0.9,degC,10.398,59.1205
SN27270,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),-1.0,degC,10.4312,59.2782
SN27330,2025-01-22 06:00:00+00:00,mean(air_temperature P1D),-1.7,degC,10.2983,59.2938
SN27316,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),-3.9,degC,10.2692,59.371
SN27400,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),-1.6,degC,10.45604,59.23662
SN27271,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),-2.5,degC,10.4019,59.27
SN27214,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),-3.9,degC,10.2799816,59.4109629
SN27272,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),-2.2,degC,10.4275,59.2937
SN27212,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),-4.2,degC,10.2087,59.4173
SN27780,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),-1.1,degC,10.1250557,59.045747
SN27162,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),-2.4,degC,10.46,59.3563
SN27480,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),-2.3,degC,10.2752,59.1683
SN27318,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),-3.2,degC,10.3672,59.363
SN27161,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),-2.8,degC,10.3985,59.3845
SN27120,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),-3.9,degC,10.3847,59.4283
SN27315,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),-3.7,degC,10.2397,59.3808
SN27450,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),-2.4,degC,10.345751,59.229738
SN27433,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),-1.5,degC,10.3655,59.1745
SN27270,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),-2.0,degC,10.4312,59.2782
SN27470,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),-2.7,degC,10.2553,59.1845
SN27261,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),-1.2,degC,10.4985,59.2625
SN27435,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),-2.1,degC,10.4023,59.2417
SN27160,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),-2.8,degC,10.4647,59.4198
SN27420,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),-1.4,degC,10.398,59.1205
SN27330,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),-2.8,degC,10.2983,59.2938
SN27403,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),-1.5,degC,10.45442,59.2084
SN27460,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),-1.8,degC,10.4103,59.2173
SN27282,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),-2.7,degC,10.3603,59.2632
SN27281,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),-3.0,degC,10.3957,59.3173
SN27406,2025-01-23 06:00:00+00:00,mean(air_temperature P1D),-1.5,degC,10.4238,59.169
SN27406,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),-2.2,degC,10.4238,59.169
SN27330,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),-3.7,degC,10.2983,59.2938
SN27282,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),-3.8,degC,10.3603,59.2632
SN27470,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),-2.6,degC,10.2553,59.1845
SN27460,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),-3.7,degC,10.4103,59.2173
SN27316,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),-4.5,degC,10.2692,59.371
SN27435,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),-3.0,degC,10.4023,59.2417
SN27214,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),-3.8,degC,10.2799816,59.4109629
SN27162,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),-2.2,degC,10.46,59.3563
SN27160,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),-2.4,degC,10.4647,59.4198
SN27780,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),-2.9,degC,10.1250557,59.045747
SN27420,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),-2.0,degC,10.398,59.1205
SN27270,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),-2.9,degC,10.4312,59.2782
SN27318,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),-3.9,degC,10.3672,59.363
SN27403,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),-2.3,degC,10.45442,59.2084
SN27212,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),-3.7,degC,10.2087,59.4173
SN27281,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),-3.0,degC,10.3957,59.3173
SN27480,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),-3.0,degC,10.2752,59.1683
SN27433,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),-2.2,degC,10.3655,59.1745
SN27272,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),-2.7,degC,10.4275,59.2937
SN27315,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),-4.0,degC,10.2397,59.3808
SN27271,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),-3.2,degC,10.4019,59.27
SN27161,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),-3.1,degC,10.3985,59.3845
SN27261,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),-1.4,degC,10.4985,59.2625
SN27400,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),-2.3,degC,10.45604,59.23662
SN27120,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),-4.1,degC,10.3847,59.4283
SN27450,2025-01-24 06:00:00+00:00,mean(air_temperature P1D),-2.6,degC,10.345751,59.229738
SN27161,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),2.3,degC,10.3985,59.3845
SN27271,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),2.7,degC,10.4019,59.27
SN27315,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),1.3,degC,10.2397,59.3808
SN27780,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),4.6,degC,10.1250557,59.045747
SN27318,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),2.0,degC,10.3672,59.363
SN27316,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),1.2,degC,10.2692,59.371
SN27460,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),3.2,degC,10.4103,59.2173
SN27470,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),3.1,degC,10.2553,59.1845
SN27450,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),2.8,degC,10.345751,59.229738
SN27435,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),3.1,degC,10.4023,59.2417
SN27160,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),2.5,degC,10.4647,59.4198
SN27212,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),0.8,degC,10.2087,59.4173
SN27400,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),3.4,degC,10.45604,59.23662
SN27281,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),2.0,degC,10.3957,59.3173
SN27162,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),2.9,degC,10.46,59.3563
SN27120,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),1.6,degC,10.3847,59.4283
SN27282,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),2.4,degC,10.3603,59.2632
SN27214,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),1.6,degC,10.2799816,59.4109629
SN27261,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),3.9,degC,10.4985,59.2625
SN27272,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),2.6,degC,10.4275,59.2937
SN27403,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),3.9,degC,10.45442,59.2084
SN27406,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),4.4,degC,10.4238,59.169
SN27480,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),3.3,degC,10.2752,59.1683
SN27433,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),4.1,degC,10.3655,59.1745
SN27270,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),3.1,degC,10.4312,59.2782
SN27330,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),2.1,degC,10.2983,59.2938
SN27420,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),4.3,degC,10.398,59.1205
SN27271,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),4.5,degC,10.4019,59.27
SN27160,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),3.6,degC,10.4647,59.4198
SN27406,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),5.4,degC,10.4238,59.169
SN27315,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),3.9,degC,10.2397,59.3808
SN27214,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),3.3,degC,10.2799816,59.4109629
SN27120,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),3.5,degC,10.3847,59.4283
SN27420,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),5.2,degC,10.398,59.1205
SN27316,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),3.7,degC,10.2692,59.371
SN27212,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),3.7,degC,10.2087,59.4173
SN27460,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),4.6,degC,10.4103,59.2173
SN27780,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),4.7,degC,10.1250557,59.045747
SN27403,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),5.3,degC,10.45442,59.2084
SN27282,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),3.5,degC,10.3603,59.2632
SN27270,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),4.6,degC,10.4312,59.2782
SN27161,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),3.1,degC,10.3985,59.3845
SN27470,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),4.1,degC,10.2553,59.1845
SN27330,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),3.8,degC,10.2983,59.2938
SN27272,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),3.3,degC,10.4275,59.2937
SN27435,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),4.5,degC,10.4023,59.2417
SN27450,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),4.3,degC,10.345751,59.229738
SN27261,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),4.7,degC,10.4985,59.2625
SN27318,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),3.4,degC,10.3672,59.363
SN27400,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),4.7,degC,10.45604,59.23662
SN27162,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),3.9,degC,10.46,59.3563
SN27281,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),3.6,degC,10.3957,59.3173
